VFG002164|WP_002395058|prgB/asc10|aggregation_substance_context	CP175257.1	95.434	3920	3918	2	3918	405178	409094	0.0	6259
VFG002165|WP_002356954|efaA|efaA	CP175257.1	99.676	927	927	1	927	1848326	1849252	0.0	1659
VFG002165|WP_002356954|efaA|efaA	CP175257.1	68.244	803	927	106	890	466124	466908	2.47e-69	260
VFG002166|WP_010714416|ace|ace	CP175257.1	96.142	1581	2025	1	1581	1013341	1014921	0.0	2577
VFG002166|WP_010714416|ace|ace	CP175257.1	95.256	801	2025	1225	2025	1014424	1015224	0.0	1274
VFG002166|WP_010714416|ace|ace	CP175257.1	91.317	357	2025	1084	1440	1014565	1014921	8.09e-143	505
VFG002166|WP_010714416|ace|ace	CP175257.1	90.756	357	2025	1366	1722	1014424	1014780	4.19e-140	496
VFG002166|WP_010714416|ace|ace	CP175257.1	89.352	216	2025	1084	1299	1014706	1014921	3.94e-77	287
VFG002166|WP_010714416|ace|ace	CP175257.1	87.963	216	2025	1507	1722	1014424	1014639	2.48e-73	273
VFG002171|WP_011109430|EF0149|aggregation_substance_context	CP175257.1	89.584	3869	3918	2	3855	405178	409025	0.0	5139
VFG002172|WP_010710127|EF0485|aggregation_substance_context	CP175257.1	100.000	3918	3918	1	3918	405177	409094	0.0	7066
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175257.1	94.718	2291	3891	1603	3891	406806	409094	0.0	3581
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175257.1	90.482	830	3891	2	829	405178	406005	0.0	1136
VFG002175|AAM75248|cylR1|cytolysin_operon_context	CP175257.1	100.000	285	285	1	285	439516	439232	5.86e-147	515
VFG002176|AAM75252|cylB|cytolysin_operon_context	CP175257.1	99.814	2145	2145	1	2145	443120	445264	0.0	3851
VFG002177|AAM75253|cylA|cylA	CP175257.1	99.839	1239	1239	1	1239	445261	446499	0.0	2226
VFG002178|AAM75254|cylI|cytolysin_operon_context	CP175257.1	96.748	984	984	1	984	446500	447483	0.0	1631
VFG042976|WP_154081516|ebpA|ebpA	CP175257.1	99.538	3465	3465	1	3465	999338	1002802	0.0	6177
VFG042977|WP_002379309|ebpB|ebpB	CP175257.1	99.441	1431	1431	1	1431	1002806	1004236	0.0	2545
VFG042978|WP_011109477|ebpC|ebpC	CP175257.1	99.363	1884	1878	1	1878	1004233	1006116	0.0	3345
VFG045470|AAM75247|cylR2|cytolysin_operon_context	CP175257.1	100.000	201	201	1	201	439231	439031	1.60e-101	363
VFG045472|AAM75249|cylL|cytolysin_operon_context	CP175257.1	100.000	207	207	1	207	439635	439841	9.14e-105	374
VFG045472|AAM75249|cylL|cytolysin_operon_context	CP175257.1	88.095	84	207	15	98	439925	440008	2.02e-24	107
VFG045473|AAM75250|cylS|cytolysin_operon_context	CP175257.1	100.000	192	192	1	192	439875	440066	1.17e-96	347
VFG045473|AAM75250|cylS|cytolysin_operon_context	CP175257.1	88.095	84	192	51	134	439649	439732	1.86e-24	107
VFG045474|AAM75251|cylM|cytolysin_operon_context	CP175257.1	99.698	2982	2982	1	2982	440127	443108	0.0	5338
