VFG002164|WP_002395058|prgB/asc10|aggregation_substance_context	CP175276.1	94.469	3923	3918	2	3918	2194151	2190259	0.0	6107
VFG002164|WP_002395058|prgB/asc10|aggregation_substance_context	CP175279.1	89.628	3847	3918	1	3834	1	3840	0.0	5126
VFG002165|WP_002356954|efaA|efaA	CP175276.1	99.892	927	927	1	927	650173	649247	0.0	1668
VFG002165|WP_002356954|efaA|efaA	CP175276.1	68.237	828	927	81	890	2066386	2065577	5.52e-72	269
VFG002166|WP_010714416|ace|ace	CP175276.1	99.852	2025	2025	1	2025	1551566	1549542	0.0	3639
VFG002166|WP_010714416|ace|ace	CP175276.1	90.964	498	2025	1084	1581	1550342	1549845	0.0	696
VFG002166|WP_010714416|ace|ace	CP175276.1	89.960	498	2025	1225	1722	1550483	1549986	0.0	673
VFG002166|WP_010714416|ace|ace	CP175276.1	89.916	357	2025	1366	1722	1550483	1550127	3.06e-136	482
VFG002166|WP_010714416|ace|ace	CP175276.1	89.636	357	2025	1084	1440	1550201	1549845	1.30e-134	478
VFG002166|WP_010714416|ace|ace	CP175276.1	89.815	216	2025	1084	1299	1550060	1549845	1.07e-78	291
VFG002166|WP_010714416|ace|ace	CP175276.1	88.889	216	2025	1507	1722	1550483	1550268	5.55e-76	282
VFG002171|WP_011109430|EF0149|aggregation_substance_context	CP175279.1	94.000	3900	3918	1	3900	1	3900	0.0	5979
VFG002171|WP_011109430|EF0149|aggregation_substance_context	CP175276.1	89.105	3864	3918	2	3855	2194151	2190328	0.0	5071
VFG002172|WP_010710127|EF0485|aggregation_substance_context	CP175276.1	94.670	3921	3918	1	3918	2194152	2190259	0.0	6143
VFG002172|WP_010710127|EF0485|aggregation_substance_context	CP175279.1	88.950	3846	3918	2	3834	2	3840	0.0	5007
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175276.1	95.984	2291	3891	1603	3891	2192547	2190259	0.0	3712
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175276.1	86.194	833	3891	2	829	2194151	2193348	0.0	993
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175279.1	94.195	2205	3891	1603	3807	1636	3840	0.0	3400
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175279.1	94.081	794	3891	1	794	1	794	0.0	1221
VFG002174|WP_002369251|gelE|gelE	CP175276.1	100.000	1533	1533	1	1533	846239	847771	0.0	2765
VFG002175|AAM75248|cylR1|cytolysin_operon_context	CP175277.1	100.000	285	285	1	285	13202	12918	6.78e-147	515
VFG002176|AAM75252|cylB|cytolysin_operon_context	CP175277.1	99.767	2145	2145	1	2145	16806	18950	0.0	3846
VFG002177|AAM75253|cylA|cylA	CP175277.1	99.839	1239	1239	1	1239	18947	20185	0.0	2226
VFG002178|AAM75254|cylI|cytolysin_operon_context	CP175277.1	97.256	984	984	1	984	20186	21169	0.0	1654
VFG002191|WP_002369252|sprE|sprE	CP175276.1	100.000	855	855	1	855	847820	848674	0.0	1543
VFG042976|WP_154081516|ebpA|ebpA	CP175276.1	99.942	3465	3465	1	3465	1562374	1558910	0.0	6240
VFG042977|WP_002379309|ebpB|ebpB	CP175276.1	100.000	1431	1431	1	1431	1558906	1557476	0.0	2581
VFG042978|WP_011109477|ebpC|ebpC	CP175276.1	99.682	1884	1878	1	1878	1557479	1555596	0.0	3372
VFG045470|AAM75247|cylR2|cytolysin_operon_context	CP175277.1	100.000	201	201	1	201	12917	12717	1.85e-101	363
VFG045472|AAM75249|cylL|cytolysin_operon_context	CP175277.1	100.000	207	207	1	207	13321	13527	1.06e-104	374
VFG045472|AAM75249|cylL|cytolysin_operon_context	CP175277.1	88.095	84	207	15	98	13611	13694	2.34e-24	107
VFG045473|AAM75250|cylS|cytolysin_operon_context	CP175277.1	100.000	192	192	1	192	13561	13752	1.35e-96	347
VFG045473|AAM75250|cylS|cytolysin_operon_context	CP175277.1	88.095	84	192	51	134	13335	13418	2.15e-24	107
VFG045474|AAM75251|cylM|cytolysin_operon_context	CP175277.1	99.665	2982	2982	1	2982	13813	16794	0.0	5333
