VFG002164|WP_002395058|prgB/asc10|aggregation_substance_context	CP174929.1	94.457	2291	3918	1630	3918	42691	44979	0.0	3554
VFG002164|WP_002395058|prgB/asc10|aggregation_substance_context	CP174929.1	92.780	831	3918	1	829	41089	41917	0.0	1223
VFG002165|WP_002356954|efaA|efaA	CP174930.1	99.569	927	927	1	927	897237	898163	0.0	1654
VFG002165|WP_002356954|efaA|efaA	CP174930.1	68.237	828	927	81	890	2459655	2460464	5.11e-72	269
VFG002166|WP_010714416|ace|ace	CP174930.1	96.938	2025	2025	1	2025	54002	56026	0.0	3373
VFG002166|WP_010714416|ace|ace	CP174930.1	91.841	478	2025	1104	1581	55246	55723	0.0	687
VFG002166|WP_010714416|ace|ace	CP174930.1	90.361	498	2025	1225	1722	55085	55582	0.0	682
VFG002166|WP_010714416|ace|ace	CP174930.1	89.636	357	2025	1366	1722	55085	55441	1.20e-134	478
VFG002166|WP_010714416|ace|ace	CP174930.1	88.235	357	2025	1084	1440	55367	55723	3.94e-128	455
VFG002166|WP_010714416|ace|ace	CP174930.1	87.963	216	2025	1507	1722	55085	55300	2.66e-73	273
VFG002166|WP_010714416|ace|ace	CP174930.1	87.500	216	2025	1084	1299	55508	55723	1.13e-71	269
VFG002171|WP_011109430|EF0149|aggregation_substance_context	CP174929.1	94.505	2220	3918	1636	3855	42691	44910	0.0	3454
VFG002171|WP_011109430|EF0149|aggregation_substance_context	CP174929.1	89.924	794	3918	1	794	41089	41882	0.0	1072
VFG002172|WP_010710127|EF0485|aggregation_substance_context	CP174929.1	94.849	2291	3918	1630	3918	42691	44979	0.0	3595
VFG002172|WP_010710127|EF0485|aggregation_substance_context	CP174929.1	91.205	830	3918	2	829	41090	41917	0.0	1163
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP174929.1	99.100	3891	3891	1	3891	41089	44979	0.0	6860
VFG002174|WP_002369251|gelE|gelE	CP174930.1	98.761	1533	1533	1	1533	719631	718099	0.0	2680
VFG002179|AAD09858|esp|esp	CP174930.1	99.305	2734	5622	1	2734	2435190	2437923	0.0	4846
VFG002179|AAD09858|esp|esp	CP174930.1	98.746	2233	5622	2487	4719	2437424	2439656	0.0	3901
VFG002179|AAD09858|esp|esp	CP174930.1	97.958	2253	5622	3370	5622	2438061	2440313	0.0	3856
VFG002179|AAD09858|esp|esp	CP174930.1	95.704	1350	5622	3616	4965	2438061	2439410	0.0	2174
VFG002179|AAD09858|esp|esp	CP174930.1	95.556	1350	5622	3124	4473	2438307	2439656	0.0	2165
VFG002179|AAD09858|esp|esp	CP174930.1	94.928	1104	5622	3124	4227	2438553	2439656	0.0	1739
VFG002179|AAD09858|esp|esp	CP174930.1	94.656	1104	5622	3862	4965	2438061	2439164	0.0	1726
VFG002179|AAD09858|esp|esp	CP174930.1	94.237	885	5622	3124	4008	2438799	2439677	0.0	1368
VFG002179|AAD09858|esp|esp	CP174930.1	93.898	885	5622	4108	4986	2438061	2438945	0.0	1354
VFG002179|AAD09858|esp|esp	CP174930.1	93.114	639	5622	4354	4986	2438061	2438699	0.0	956
VFG002179|AAD09858|esp|esp	CP174930.1	93.791	612	5622	3124	3735	2439045	2439656	0.0	933
VFG002179|AAD09858|esp|esp	CP174930.1	90.710	366	5622	4600	4965	2438061	2438426	1.99e-143	508
VFG002179|AAD09858|esp|esp	CP174930.1	90.437	366	5622	3124	3489	2439291	2439656	8.46e-142	503
VFG002179|AAD09858|esp|esp	CP174930.1	98.387	248	5622	2739	2986	2437424	2437671	4.39e-120	430
VFG002179|AAD09858|esp|esp	CP174930.1	95.161	248	5622	2235	2482	2437676	2437923	3.16e-109	394
VFG002179|AAD09858|esp|esp	CP174930.1	84.536	194	5622	2989	3182	2439639	2439832	1.75e-55	215
VFG002179|AAD09858|esp|esp	CP174930.1	84.021	194	5622	4948	5141	2437926	2438119	7.45e-54	211
VFG002191|WP_002369252|sprE|sprE	CP174930.1	98.830	855	855	1	855	718050	717196	0.0	1498
VFG042976|WP_154081516|ebpA|ebpA	CP174930.1	99.509	3465	3465	1	3465	40990	44454	0.0	6173
VFG042977|WP_002379309|ebpB|ebpB	CP174930.1	99.371	1431	1431	1	1431	44458	45888	0.0	2541
VFG042978|WP_011109477|ebpC|ebpC	CP174930.1	99.045	1884	1878	1	1878	45885	47768	0.0	3318
