VFG002164|WP_002395058|prgB/asc10|aggregation_substance_context	CP175045.1	93.981	3921	3918	2	3918	2263659	2259767	0.0	6014
VFG002164|WP_002395058|prgB/asc10|aggregation_substance_context	CP175043.1	89.746	3940	3918	1	3918	18994	22910	0.0	5267
VFG002165|WP_002356954|efaA|efaA	CP175045.1	99.892	927	927	1	927	711817	710891	0.0	1668
VFG002165|WP_002356954|efaA|efaA	CP175045.1	68.237	828	927	81	890	2197472	2196663	5.73e-72	269
VFG002165|WP_002356954|efaA|efaA	CP175045.1	68.493	803	927	106	890	2793540	2794324	5.73e-72	269
VFG002166|WP_010714416|ace|ace	CP175045.1	100.000	2025	2025	1	2025	1603255	1601231	0.0	3653
VFG002166|WP_010714416|ace|ace	CP175045.1	90.361	498	2025	1084	1581	1602031	1601534	0.0	682
VFG002166|WP_010714416|ace|ace	CP175045.1	90.361	498	2025	1225	1722	1602172	1601675	0.0	682
VFG002166|WP_010714416|ace|ace	CP175045.1	89.916	357	2025	1084	1440	1601890	1601534	3.18e-136	482
VFG002166|WP_010714416|ace|ace	CP175045.1	89.916	357	2025	1366	1722	1602172	1601816	3.18e-136	482
VFG002166|WP_010714416|ace|ace	CP175045.1	88.889	216	2025	1084	1299	1601749	1601534	5.77e-76	282
VFG002166|WP_010714416|ace|ace	CP175045.1	88.889	216	2025	1507	1722	1602172	1601957	5.77e-76	282
VFG002171|WP_011109430|EF0149|aggregation_substance_context	CP175043.1	95.159	3904	3918	1	3900	18994	22892	0.0	6179
VFG002171|WP_011109430|EF0149|aggregation_substance_context	CP175045.1	87.590	3868	3918	2	3855	2263659	2259836	0.0	4806
VFG002172|WP_010710127|EF0485|aggregation_substance_context	CP175045.1	93.728	3922	3918	1	3918	2263660	2259767	0.0	5971
VFG002172|WP_010710127|EF0485|aggregation_substance_context	CP175043.1	89.772	3852	3918	2	3834	18995	22832	0.0	5156
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175045.1	94.151	2291	3891	1603	3891	2262055	2259767	0.0	3523
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175045.1	86.074	833	3891	2	829	2263659	2262856	0.0	988
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175043.1	95.337	2209	3891	1603	3807	20629	22832	0.0	3510
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175043.1	93.829	794	3891	1	794	18994	19787	0.0	1212
VFG002174|WP_002369251|gelE|gelE	CP175045.1	100.000	1533	1533	1	1533	903328	904860	0.0	2765
VFG002175|AAM75248|cylR1|cytolysin_operon_context	CP175044.1	100.000	285	285	1	285	37077	36793	7.05e-147	515
VFG002176|AAM75252|cylB|cytolysin_operon_context	CP175044.1	99.767	2145	2145	1	2145	40681	42825	0.0	3846
VFG002177|AAM75253|cylA|cylA	CP175044.1	99.839	1239	1239	1	1239	42822	44060	0.0	2226
VFG002178|AAM75254|cylI|cytolysin_operon_context	CP175044.1	97.256	984	984	1	984	44061	45044	0.0	1654
VFG002179|AAD09858|esp|esp	CP175045.1	84.838	2493	5622	3163	5622	2818154	2820628	0.0	2784
VFG002179|AAD09858|esp|esp	CP175045.1	89.027	1686	5622	3456	5141	2818201	2819886	0.0	2207
VFG002179|AAD09858|esp|esp	CP175045.1	83.415	2038	5622	45	2041	2815988	2818024	0.0	2159
VFG002179|AAD09858|esp|esp	CP175045.1	90.024	1263	5622	3210	4472	2818447	2819709	0.0	1710
VFG002179|AAD09858|esp|esp	CP175045.1	89.873	1264	5622	3702	4965	2818201	2819464	0.0	1703
VFG002179|AAD09858|esp|esp	CP175045.1	89.774	1017	5622	3210	4226	2818693	2819709	0.0	1366
VFG002179|AAD09858|esp|esp	CP175045.1	89.686	1018	5622	3948	4965	2818201	2819218	0.0	1363
VFG002179|AAD09858|esp|esp	CP175045.1	90.347	777	5622	4194	4970	2818201	2818977	0.0	1064
VFG002179|AAD09858|esp|esp	CP175045.1	90.013	771	5622	3210	3980	2818939	2819709	0.0	1044
VFG002179|AAD09858|esp|esp	CP175045.1	90.095	525	5622	3210	3734	2819185	2819709	0.0	713
VFG002179|AAD09858|esp|esp	CP175045.1	89.924	526	5622	4440	4965	2818201	2818726	0.0	710
VFG002179|AAD09858|esp|esp	CP175045.1	89.643	280	5622	4686	4965	2818201	2818480	3.32e-103	375
VFG002179|AAD09858|esp|esp	CP175045.1	89.606	279	5622	3210	3488	2819431	2819709	1.16e-102	373
VFG002179|AAD09858|esp|esp	CP175045.1	85.827	254	5622	2989	3242	2819693	2819946	7.32e-80	297
VFG002179|AAD09858|esp|esp	CP175045.1	84.906	212	5622	2989	3200	2819930	2820141	1.72e-62	239
VFG002191|WP_002369252|sprE|sprE	CP175045.1	100.000	855	855	1	855	904909	905763	0.0	1543
VFG042976|WP_154081516|ebpA|ebpA	CP175045.1	99.942	3465	3465	1	3465	1614063	1610599	0.0	6240
VFG042977|WP_002379309|ebpB|ebpB	CP175045.1	100.000	1431	1431	1	1431	1610595	1609165	0.0	2581
VFG042978|WP_011109477|ebpC|ebpC	CP175045.1	99.682	1884	1878	1	1878	1609168	1607285	0.0	3372
VFG045470|AAM75247|cylR2|cytolysin_operon_context	CP175044.1	100.000	201	201	1	201	36792	36592	1.92e-101	363
VFG045472|AAM75249|cylL|cytolysin_operon_context	CP175044.1	100.000	207	207	1	207	37196	37402	1.10e-104	374
VFG045472|AAM75249|cylL|cytolysin_operon_context	CP175044.1	88.095	84	207	15	98	37486	37569	2.43e-24	107
VFG045473|AAM75250|cylS|cytolysin_operon_context	CP175044.1	100.000	192	192	1	192	37436	37627	1.40e-96	347
VFG045473|AAM75250|cylS|cytolysin_operon_context	CP175044.1	88.095	84	192	51	134	37210	37293	2.23e-24	107
VFG045474|AAM75251|cylM|cytolysin_operon_context	CP175044.1	99.698	2982	2982	1	2982	37688	40669	0.0	5338
