VFG002164|WP_002395058|prgB/asc10|aggregation_substance_context	CP175062.1	94.469	3923	3918	2	3918	433241	437133	0.0	6107
VFG002165|WP_002356954|efaA|efaA	CP175062.1	99.892	927	927	1	927	2294418	2295344	0.0	1668
VFG002165|WP_002356954|efaA|efaA	CP175062.1	68.237	828	927	81	890	527323	528132	5.34e-72	269
VFG002166|WP_010714416|ace|ace	CP175062.1	99.852	2025	2025	1	2025	1354392	1356416	0.0	3639
VFG002166|WP_010714416|ace|ace	CP175062.1	90.964	498	2025	1084	1581	1355616	1356113	0.0	696
VFG002166|WP_010714416|ace|ace	CP175062.1	89.960	498	2025	1225	1722	1355475	1355972	0.0	673
VFG002166|WP_010714416|ace|ace	CP175062.1	89.916	357	2025	1366	1722	1355475	1355831	2.96e-136	482
VFG002166|WP_010714416|ace|ace	CP175062.1	89.636	357	2025	1084	1440	1355757	1356113	1.26e-134	478
VFG002166|WP_010714416|ace|ace	CP175062.1	89.815	216	2025	1084	1299	1355898	1356113	1.04e-78	291
VFG002166|WP_010714416|ace|ace	CP175062.1	88.889	216	2025	1507	1722	1355475	1355690	5.37e-76	282
VFG002171|WP_011109430|EF0149|aggregation_substance_context	CP175062.1	89.105	3864	3918	2	3855	433241	437064	0.0	5071
VFG002172|WP_010710127|EF0485|aggregation_substance_context	CP175062.1	94.670	3921	3918	1	3918	433240	437133	0.0	6143
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175062.1	95.984	2291	3891	1603	3891	434845	437133	0.0	3712
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175062.1	86.194	833	3891	2	829	433241	434044	0.0	993
VFG002174|WP_002369251|gelE|gelE	CP175062.1	100.000	1533	1533	1	1533	2058891	2057359	0.0	2765
VFG002191|WP_002369252|sprE|sprE	CP175062.1	100.000	855	855	1	855	2057310	2056456	0.0	1543
VFG042976|WP_154081516|ebpA|ebpA	CP175062.1	99.913	3465	3465	1	3465	1343584	1347048	0.0	6236
VFG042977|WP_002379309|ebpB|ebpB	CP175062.1	100.000	1431	1431	1	1431	1347052	1348482	0.0	2581
VFG042978|WP_011109477|ebpC|ebpC	CP175062.1	99.682	1884	1878	1	1878	1348479	1350362	0.0	3372
