VFG002164|WP_002395058|prgB/asc10|aggregation_substance_context	CP175243.1	94.857	3928	3918	1	3918	11669	15595	0.0	6170
VFG002164|WP_002395058|prgB/asc10|aggregation_substance_context	CP175240.1	89.695	3940	3918	1	3918	26343	30260	0.0	5261
VFG002164|WP_002395058|prgB/asc10|aggregation_substance_context	CP175244.1	89.543	3940	3918	1	3918	11370	15287	0.0	5234
VFG002165|WP_002356954|efaA|efaA	CP175239.1	99.892	927	927	1	927	1874195	1875121	0.0	1668
VFG002165|WP_002356954|efaA|efaA	CP175239.1	68.493	803	927	106	890	3004504	3003720	5.78e-72	269
VFG002166|WP_010714416|ace|ace	CP175239.1	100.000	2025	2025	1	2025	979870	981894	0.0	3653
VFG002166|WP_010714416|ace|ace	CP175239.1	90.361	498	2025	1225	1722	980953	981450	0.0	682
VFG002166|WP_010714416|ace|ace	CP175239.1	90.361	498	2025	1084	1581	981094	981591	0.0	682
VFG002166|WP_010714416|ace|ace	CP175239.1	89.916	357	2025	1366	1722	980953	981309	3.21e-136	482
VFG002166|WP_010714416|ace|ace	CP175239.1	89.916	357	2025	1084	1440	981235	981591	3.21e-136	482
VFG002166|WP_010714416|ace|ace	CP175239.1	88.889	216	2025	1507	1722	980953	981168	5.81e-76	282
VFG002166|WP_010714416|ace|ace	CP175239.1	88.889	216	2025	1084	1299	981376	981591	5.81e-76	282
VFG002171|WP_011109430|EF0149|aggregation_substance_context	CP175240.1	95.108	3904	3918	1	3900	26343	30242	0.0	6174
VFG002171|WP_011109430|EF0149|aggregation_substance_context	CP175244.1	95.051	3900	3918	1	3900	11370	15269	0.0	6164
VFG002171|WP_011109430|EF0149|aggregation_substance_context	CP175243.1	89.184	3883	3918	1	3855	11669	15526	0.0	5085
VFG002172|WP_010710127|EF0485|aggregation_substance_context	CP175243.1	95.340	3927	3918	2	3918	11670	15595	0.0	6254
VFG002172|WP_010710127|EF0485|aggregation_substance_context	CP175240.1	89.720	3852	3918	2	3834	26344	30182	0.0	5150
VFG002172|WP_010710127|EF0485|aggregation_substance_context	CP175244.1	89.538	3852	3918	2	3834	11371	15209	0.0	5119
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175243.1	95.217	2300	3891	1603	3891	13298	15595	0.0	3651
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175243.1	91.436	794	3891	1	794	11669	12462	0.0	1126
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175244.1	95.283	2205	3891	1603	3807	13005	15209	0.0	3508
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175244.1	94.081	794	3891	1	794	11370	12163	0.0	1221
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175240.1	95.247	2209	3891	1603	3807	27978	30182	0.0	3505
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175240.1	93.829	794	3891	1	794	26343	27136	0.0	1212
VFG002174|WP_002369251|gelE|gelE	CP175239.1	100.000	1533	1533	1	1533	1682682	1681150	0.0	2765
VFG002175|AAM75248|cylR1|cytolysin_operon_context	CP175242.1	100.000	285	285	1	285	33671	33387	7.11e-147	515
VFG002176|AAM75252|cylB|cytolysin_operon_context	CP175242.1	99.767	2145	2145	1	2145	37275	39419	0.0	3846
VFG002177|AAM75253|cylA|cylA	CP175242.1	99.839	1239	1239	1	1239	39416	40654	0.0	2226
VFG002178|AAM75254|cylI|cytolysin_operon_context	CP175242.1	97.256	984	984	1	984	40655	41638	0.0	1654
VFG002179|AAD09858|esp|esp	CP175239.1	84.838	2493	5622	3163	5622	2979890	2977416	0.0	2784
VFG002179|AAD09858|esp|esp	CP175239.1	89.027	1686	5622	3456	5141	2979843	2978158	0.0	2207
VFG002179|AAD09858|esp|esp	CP175239.1	83.415	2038	5622	45	2041	2982056	2980020	0.0	2159
VFG002179|AAD09858|esp|esp	CP175239.1	90.024	1263	5622	3210	4472	2979597	2978335	0.0	1710
VFG002179|AAD09858|esp|esp	CP175239.1	89.873	1264	5622	3702	4965	2979843	2978580	0.0	1703
VFG002179|AAD09858|esp|esp	CP175239.1	89.774	1017	5622	3210	4226	2979351	2978335	0.0	1366
VFG002179|AAD09858|esp|esp	CP175239.1	89.686	1018	5622	3948	4965	2979843	2978826	0.0	1363
VFG002179|AAD09858|esp|esp	CP175239.1	90.347	777	5622	4194	4970	2979843	2979067	0.0	1064
VFG002179|AAD09858|esp|esp	CP175239.1	90.013	771	5622	3210	3980	2979105	2978335	0.0	1044
VFG002179|AAD09858|esp|esp	CP175239.1	90.095	525	5622	3210	3734	2978859	2978335	0.0	713
VFG002179|AAD09858|esp|esp	CP175239.1	89.924	526	5622	4440	4965	2979843	2979318	0.0	710
VFG002179|AAD09858|esp|esp	CP175239.1	89.643	280	5622	4686	4965	2979843	2979564	3.35e-103	375
VFG002179|AAD09858|esp|esp	CP175239.1	89.606	279	5622	3210	3488	2978613	2978335	1.17e-102	373
VFG002179|AAD09858|esp|esp	CP175239.1	85.827	254	5622	2989	3242	2978351	2978098	7.39e-80	297
VFG002179|AAD09858|esp|esp	CP175239.1	84.906	212	5622	2989	3200	2978114	2977903	1.74e-62	239
VFG002191|WP_002369252|sprE|sprE	CP175239.1	100.000	855	855	1	855	1681101	1680247	0.0	1543
VFG042976|WP_154081516|ebpA|ebpA	CP175239.1	99.942	3465	3465	1	3465	969062	972526	0.0	6240
VFG042977|WP_002379309|ebpB|ebpB	CP175239.1	100.000	1431	1431	1	1431	972530	973960	0.0	2581
VFG042978|WP_011109477|ebpC|ebpC	CP175239.1	99.682	1884	1878	1	1878	973957	975840	0.0	3372
VFG045470|AAM75247|cylR2|cytolysin_operon_context	CP175242.1	100.000	201	201	1	201	33386	33186	1.94e-101	363
VFG045472|AAM75249|cylL|cytolysin_operon_context	CP175242.1	100.000	207	207	1	207	33790	33996	1.11e-104	374
VFG045472|AAM75249|cylL|cytolysin_operon_context	CP175242.1	88.095	84	207	15	98	34080	34163	2.45e-24	107
VFG045473|AAM75250|cylS|cytolysin_operon_context	CP175242.1	100.000	192	192	1	192	34030	34221	1.41e-96	347
VFG045473|AAM75250|cylS|cytolysin_operon_context	CP175242.1	88.095	84	192	51	134	33804	33887	2.25e-24	107
VFG045474|AAM75251|cylM|cytolysin_operon_context	CP175242.1	99.698	2982	2982	1	2982	34282	37263	0.0	5338
