VFG002165|WP_002356954|efaA|efaA	CP175230.1	99.569	927	927	1	927	1045263	1044337	0.0	1654
VFG002165|WP_002356954|efaA|efaA	CP175230.1	68.237	828	927	81	890	2397650	2396841	4.83e-72	269
VFG002166|WP_010714416|ace|ace	CP175230.1	96.837	1581	2025	1	1581	1846083	1844503	0.0	2626
VFG002166|WP_010714416|ace|ace	CP175230.1	95.381	801	2025	1225	2025	1845000	1844200	0.0	1278
VFG002166|WP_010714416|ace|ace	CP175230.1	92.157	357	2025	1366	1722	1845000	1844644	3.72e-147	518
VFG002166|WP_010714416|ace|ace	CP175230.1	91.877	357	2025	1084	1440	1844859	1844503	1.58e-145	514
VFG002166|WP_010714416|ace|ace	CP175230.1	91.204	216	2025	1084	1299	1844718	1844503	1.49e-82	305
VFG002166|WP_010714416|ace|ace	CP175230.1	90.278	216	2025	1507	1722	1845000	1844785	7.70e-80	296
VFG002166|WP_010714416|ace|ace	CP175230.1	90.789	76	2025	1647	1722	1845001	1844926	7.72e-23	106
VFG002166|WP_010714416|ace|ace	CP175230.1	89.333	75	2025	1084	1158	1844577	1844503	3.28e-21	100
VFG002174|WP_002369251|gelE|gelE	CP175230.1	98.956	1533	1533	1	1533	1163517	1165049	0.0	2693
VFG002179|AAD09858|esp|esp	CP175230.1	99.268	2734	5622	1	2734	2458975	2456242	0.0	4841
VFG002179|AAD09858|esp|esp	CP175230.1	98.970	2233	5622	2487	4719	2456741	2454509	0.0	3924
VFG002179|AAD09858|esp|esp	CP175230.1	97.648	2253	5622	3370	5622	2456104	2453852	0.0	3825
VFG002179|AAD09858|esp|esp	CP175230.1	96.074	1350	5622	3124	4473	2455858	2454509	0.0	2196
VFG002179|AAD09858|esp|esp	CP175230.1	96.074	1350	5622	3616	4965	2456104	2454755	0.0	2196
VFG002179|AAD09858|esp|esp	CP175230.1	95.471	1104	5622	3124	4227	2455612	2454509	0.0	1766
VFG002179|AAD09858|esp|esp	CP175230.1	95.199	1104	5622	3862	4965	2456104	2455001	0.0	1753
VFG002179|AAD09858|esp|esp	CP175230.1	94.802	885	5622	4108	4986	2456104	2455220	0.0	1390
VFG002179|AAD09858|esp|esp	CP175230.1	94.350	885	5622	3124	4008	2455366	2454488	0.0	1372
VFG002179|AAD09858|esp|esp	CP175230.1	94.444	612	5622	4354	4965	2456104	2455493	0.0	951
VFG002179|AAD09858|esp|esp	CP175230.1	93.954	612	5622	3124	3735	2455120	2454509	0.0	938
VFG002179|AAD09858|esp|esp	CP175230.1	90.710	366	5622	4600	4965	2456104	2455739	1.88e-143	508
VFG002179|AAD09858|esp|esp	CP175230.1	90.437	366	5622	3124	3489	2454874	2454509	8.01e-142	503
VFG002179|AAD09858|esp|esp	CP175230.1	98.387	248	5622	2739	2986	2456741	2456494	4.15e-120	430
VFG002179|AAD09858|esp|esp	CP175230.1	95.161	248	5622	2235	2482	2456489	2456242	2.99e-109	394
VFG002179|AAD09858|esp|esp	CP175230.1	84.536	194	5622	2989	3182	2454526	2454333	1.66e-55	215
VFG002179|AAD09858|esp|esp	CP175230.1	84.021	194	5622	4948	5141	2456239	2456046	7.05e-54	211
VFG002191|WP_002369252|sprE|sprE	CP175230.1	98.480	855	855	1	855	1165098	1165952	0.0	1484
VFG042976|WP_154081516|ebpA|ebpA	CP175230.1	99.942	3465	3465	1	3465	1891967	1888503	0.0	6240
VFG042977|WP_002379309|ebpB|ebpB	CP175230.1	99.161	1431	1431	1	1431	1888499	1887069	0.0	2527
VFG042978|WP_011109477|ebpC|ebpC	CP175230.1	99.045	1884	1878	1	1878	1887072	1885189	0.0	3318
